0,2261
0,2261
0,2261
0,2261
0,2261
0,2261
1,2262
0,2262
0,2262
0,2262
0,2262
0,2262
0,2262
0,2262
0,2262
0,2262
0,2262
0,2262
0,2262
0,2262
0,2262
0,2262
0,2262
0,2262
0,2262
0,2262
0,2262
0,2262
0,2262
0,2262
0,2262
1,2263
0,2263
0,2263
0,2263
0,2263
0,2263
0,2263
0,2263
0,2263
0,2263
0,2263
0,2263
0,2263
0,2263
0,2263
0,2263
0,2263
0,2263
0,2263
0,2263
0,2263
0,2263
0,2263
0,2263
0,2263
0,2263
0,2263
0,2263
0,2263
0,2263
0,2263
0,2263
0,2263
0,2263
0,2263
0,2263
0,2263
0,2263
0,2263
0,2263
0,2263
0,2263
0,2263
0,2263
0,2263
0,2263
0,2263
0,2263
0,2263
0,2263
0,2263
0,2263
0,2263
0,2263
0,2263
0,2263
0,2263
0,2263
0,2263
1,2264
0,2264
0,2264
0,2264
0,2264
1,2265
0,2265
0,2265
0,2265
0,2265
0,2265
0,2265
0,2265
0,2265
0,2265
0,2265
0,2265
0,2265
0,2265
0,2265
0,2265
0,2265
0,2265
1,2266
0,2266
0,2266
0,2266
0,2266
0,2266
0,2266
0,2266
0,2266
1,2267
0,2267
0,2267
0,2267
0,2267
0,2267
0,2267
0,2267
0,2267
0,2267
1,2267
0,2267
0,2267
0,2267
0,2267
0,2267
0,2267
0,2267
0,2267
0,2267
0,2267
0,2267
0,2267
0,2267
0,2267
0,2267
0,2267
0,2267
0,2267
0,2267
0,2267
0,2267
1,2268
0,2268
0,2268
0,2268
0,2268
0,2268
0,2268
0,2268
0,2268
0,2268
0,2268
0,2268
0,2268
0,2268
1,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
0,2269
1,2270
0,2270
0,2270
0,2270
0,2270
0,2270
0,2270
0,2270
0,2270
0,2270
0,2270
0,2270
0,2270
2,2272
0,2272
0,2272
0,2272
0,2272
0,2272
0,2272
0,2272
0,2272
0,2272
0,2272
0,2272
0,2272
0,2272
0,2272
0,2272
0,2272
0,2272
0,2272
0,2272
0,2272
0,2272
0,2272
0,2272
0,2272
0,2272
0,2272
0,2272
0,2272
0,2272
0,2272
0,2272
0,2272
0,2272
0,2272
0,2272
0,2272
0,2272
0,2272
0,2272
0,2272
0,2272
0,2272
0,2272
0,2272
0,2272
0,2272
0,2272
0,2272
0,2272
0,2272
0,2272
0,2272
0,2272
0,2272
0,2272
0,2272
1,2273
0,2273
0,2273
0,2273
0,2273
1,2274
0,2274
0,2274
0,2274
1,2275
0,2275
0,2275
1,2276
0,2276
0,2276
0,2276
0,2276
0,2276
0,2276
1,2277
0,2277
1,2278
0,2278
0,2278
0,2278
0,2278
0,2278
0,2278
0,2278
0,2278
0,2278
0,2278
0,2278
0,2278
0,2278
0,2278
1,2279
0,2279
0,2279
0,2279
0,2279
0,2279
0,2279
0,2279
0,2279
0,2279
0,2279
1,2280
0,2280
0,2280
0,2280
0,2280
0,2280
0,2280
0,2280
0,2280
0,2280
0,2280
0,2280
0,2280
0,2280
0,2280
0,2280
0,2280
0,2280
0,2280
0,2280
0,2280
0,2280
0,2280
0,2280
0,2280
0,2280
0,2280
0,2280
0,2280
0,2280
0,2280
0,2280
0,2280
0,2280
0,2280
0,2280
0,2280
0,2280
0,2280
0,2280
0,2280
0,2280
0,2280
1,2281
0,2281
0,2281
1,2282
0,2282
0,2282
0,2282
0,2282
0,2282
0,2282
0,2282
0,2282
0,2282
0,2282
0,2282
0,2282
0,2282
0,2282
0,2282
0,2282
0,2282
0,2282
1,2283
0,2283
0,2283
2,2285
0,2285
0,2285
0,2285
0,2285
0,2285
0,2285
0,2285
0,2285
0,2285
0,2285
0,2285
0,2285
0,2285
0,2285
0,2285
0,2285
0,2285
0,2285
0,2285
0,2285
0,2285
0,2285
0,2285
0,2285
0,2285
0,2285
0,2285
0,2285
0,2285
0,2285
0,2285
0,2285
0,2285
0,2285
0,2285
1,2286
0,2286
0,2286
0,2286
0,2286
0,2286
0,2286
0,2286
0,2286
0,2286
0,2286
0,2286
0,2286
0,2286
0,2286
0,2286
0,2286
0,2286
0,2286
0,2286
0,2286
0,2286
0,2286
0,2286
0,2286
0,2286
0,2286
0,2286
0,2286
0,2286
0,2286
0,2286
0,2286
0,2286
0,2286
0,2286
0,2286
0,2286
0,2286
0,2286
0,2286
0,2286
0,2286
0,2286
0,2286
0,2286
1,2287
0,2287
0,2287
0,2287
0,2287
0,2287
0,2287
0,2287
0,2287
0,2287
0,2287
0,2287
0,2287
0,2287
0,2287
0,2287
0,2287
0,2287
0,2287
0,2287
0,2287
0,2287
0,2287
0,2287
0,2287
0,2287
0,2287
0,2287
0,2287
1,2288
0,2288
0,2288
0,2288
0,2288
0,2288
0,2288
0,2288
1,2289
0,2289
0,2289
0,2289
0,2289
0,2289
0,2289
0,2289
0,2289
0,2289
0,2289
0,2289
0,2289
0,2289
0,2289
0,2289
0,2289
0,2289
1,2290
0,2290
0,2290
0,2290
0,2290
0,2290
0,2290
0,2290
0,2290
0,2290
0,2290
1,2291
0,2291
0,2291
0,2291
0,2291
0,2291
0,2291
0,2291
0,2291
0,2291
0,2291
0,2291
0,2291
0,2291
1,2292
0,2292
0,2292
0,2292
0,2292
0,2292
0,2292
0,2292
0,2292
0,2292
0,2292
0,2292
0,2292
0,2292
0,2292
0,2292
0,2292
0,2292
0,2292
0,2292
0,2292
1,2293
0,2293
0,2293
0,2293
0,2293
0,2293
1,2294
0,2294
1,2295
0,2295
0,2295
0,2295
1,2296
0,2296
0,2296
1,2297
0,2297
1,2298
0,2298
0,2298
0,2298
0,2298
0,2298
0,2298
0,2298
0,2298
0,2298
0,2298
0,2298
0,2298
0,2298
0,2298
0,2298
0,2298
0,2298
0,2298
0,2298
0,2298
0,2298
0,2298
0,2298
0,2298
0,2298
0,2298
0,2298
0,2298
0,2298
0,2298
0,2298
0,2298
0,2298
0,2298
0,2298
0,2298
1,2299
0,2299
0,2299
0,2299
0,2299
0,2299
0,2299
0,2299
0,2299
1,2300
0,2300
0,2300
0,2300
0,2300
0,2300
0,2300
0,2300
1,2301
0,2301
0,2301
0,2301
0,2301
0,2301
0,2301
0,2301
0,2301
2,2303
0,2303
0,2303
0,2303
0,2303
0,2303
0,2303
0,2303
0,2303
0,2303
0,2303
0,2303
0,2303
0,2303
0,2303
0,2303
0,2303
0,2303
0,2303
0,2303
0,2303
0,2303
0,2303
0,2303
0,2303
0,2303
0,2303
0,2303
1,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
0,2304
1,2305
0,2305
0,2305
0,2305
0,2305
0,2305
0,2305
0,2305
0,2305
0,2305
0,2305
0,2305
0,2305
0,2305
0,2305
0,2305
1,2306
0,2306
0,2306
0,2306
0,2306
0,2306
0,2306
0,2306
0,2306
0,2306
0,2306
0,2306
0,2306
0,2306
0,2306
0,2306
0,2306
0,2306
0,2306
0,2306
0,2306
0,2306
0,2306
0,2306
0,2306
0,2306
1,2307
0,2307
0,2307
0,2307
0,2307
0,2307
0,2307
0,2307
0,2307
0,2307
0,2307
0,2307
0,2307
0,2307
0,2307
0,2307
0,2307
0,2307
0,2307
0,2307
0,2307
0,2307
0,2307
0,2307
0,2307
0,2307
0,2307
0,2307
0,2307
0,2307
0,2307
0,2307
0,2307
0,2307
0,2307
0,2307
0,2307
0,2307
0,2307
0,2307
1,2308
0,2308
0,2308
0,2308
0,2308
0,2308
0,2308
0,2308
0,2308
0,2308
0,2308
1,2309
0,2309
0,2309
0,2309
0,2309
0,2309
2,2311
0,2311
0,2311
0,2311
0,2311
0,2311
0,2311
0,2311
1,2312
1,2313
0,2313
1,2314
0,2314
0,2314
0,2314
0,2314
0,2314
0,2314
0,2314
0,2314
0,2314
0,2314
0,2314
0,2314
0,2314
0,2314
0,2314
0,2314
0,2314
0,2314
0,2314
0,2314
0,2314
0,2314
0,2314
0,2314
0,2314
1,2315
0,2315
0,2315
0,2315
0,2315
0,2315
0,2315
0,2315
0,2315
0,2315
0,2315
0,2315
0,2315
0,2315
0,2315
0,2315
0,2315
0,2315
0,2315
1,2316
0,2316
0,2316
0,2316
0,2316
0,2316
0,2316
0,2316
0,2316
0,2316
0,2316
0,2316
0,2316
0,2316
0,2316
0,2316
0,2316
0,2316
0,2316
0,2316
0,2316
0,2316
0,2316
0,2316
0,2316
0,2316
0,2316
0,2316
0,2316
0,2316
0,2316
0,2316
0,2316
0,2316
0,2316
0,2316
0,2316
0,2316
0,2316
0,2316
0,2316
0,2316
0,2316
0,2316
0,2316
0,2316
0,2316
0,2316
0,2316
1,2317
1,2318
0,2318
0,2318
0,2318
0,2318
0,2318
0,2318
0,2318
0,2318
0,2318
0,2318
0,2318
0,2318
0,2318
0,2318
0,2318
0,2318
0,2318
0,2318
0,2318
0,2318
0,2319
0,2319
0,2319
0,2319
0,2319
0,2319
0,2319
0,2319
0,2319
0,2319
0,2319
0,2319
0,2319
1,2320
0,2320
0,2320
0,2320
0,2320
1,2321
0,2321
0,2321
1,2322
0,2322
0,2322
0,2322
1,2323
0,2323
0,2323
0,2323
0,2323
0,2323
0,2323
0,2323
0,2323
0,2323
0,2323
0,2323
0,2323
0,2323
0,2323
0,2323
0,2323
0,2323
0,2323
0,2323
0,2323
0,2323
0,2323
0,2323
0,2323
0,2323
0,2323
0,2323
0,2323
0,2323
0,2323
0,2323
0,2323
0,2323
0,2323
0,2323
0,2323
0,2323
0,2323
0,2323
0,2323
0,2323
1,2324
0,2324
0,2324
0,2324
0,2324
0,2324
0,2324
0,2324
0,2324
0,2324
0,2324
0,2324
0,2324
0,2324
0,2324
0,2324
0,2324
0,2324
0,2324
0,2324
0,2324
0,2324
1,2325
0,2325
0,2325
0,2325
0,2325
0,2325
0,2325
0,2325
0,2325
0,2325
0,2325
0,2325
0,2325
1,2326
0,2326
0,2326
0,2326
0,2326
0,2326
0,2326
1,2327
0,2327
0,2327
0,2327
0,2327
0,2327
0,2327
0,2327
0,2327
0,2327
0,2327
0,2327
0,2327
0,2327
0,2327
0,2327
0,2327
0,2327
0,2327
0,2327
0,2327
0,2327
0,2327
0,2327
0,2327
0,2327
0,2327
0,2327
1,2328
0,2328
0,2328
0,2328
0,2328
0,2328
0,2328
0,2328
0,2328
0,2328
0,2328
0,2328
0,2328
0,2328
0,2328
0,2328
0,2328
0,2328
1,2329
0,2329
1,2330
0,2330
0,2330
0,2330
0,2330
0,2330
0,2330
0,2330
0,2330
1,2331
0,2331
0,2331
0,2331
0,2331
0,2331
0,2331
0,2331
0,2331
0,2331
0,2331
0,2331
0,2331
0,2331
0,2331
0,2331
0,2331
0,2331
0,2331
0,2331
0,2331
0,2331
0,2331
0,2331
0,2331
0,2331
0,2331
0,2331
0,2331
0,2331
0,2331
0,2331
0,2331
0,2331
0,2331
1,2332
0,2332
1,2333
0,2333
1,2334
0,2334
0,2334
0,2334
0,2334
0,2334
1,2335
0,2335
0,2335
0,2335
0,2335
0,2335
0,2335
0,2335
0,2335
0,2335
0,2335
0,2335
0,2335
0,2335
0,2335
0,2335
0,2335
0,2335
0,2335
0,2335
0,2335
0,2335
0,2335
0,2335
0,2335
1,2336
0,2336
0,2336
0,2336
0,2336
0,2336
0,2336
0,2336
0,2336
1,2337
0,2337
0,2337
0,2337
0,2337
0,2337
0,2337
0,2337
0,2337
0,2337
0,2337
0,2337
0,2337
0,2337
0,2337
0,2337
0,2337
0,2337
0,2337
0,2337
0,2337
0,2337
0,2337
0,2337
0,2337
0,2337
0,2337
0,2337
0,2337
0,2337
0,2337
0,2337
0,2337
0,2337
0,2337
0,2337
0,2337
0,2337
0,2337
0,2337
0,2337
0,2337
0,2337
0,2337
0,2337
0,2337
0,2337
0,2337
0,2337
1,2338
0,2338
0,2338
0,2338
0,2338
0,2338
0,2338
0,2338
0,2338
0,2338
0,2338
0,2338
1,2339
0,2339
0,2339
0,2339
0,2339
1,2340
0,2340
0,2340
0,2340
0,2340
0,2340
0,2340
0,2340
0,2340
0,2340
0,2340
0,2340
0,2340
0,2340
0,2340
0,2340
0,2340
0,2340
0,2340
0,2340
0,2340
0,2340
0,2340
0,2340
0,2340
0,2340
0,2340
0,2340
0,2340
0,2340
1,2341
0,2341
0,2341
0,2341
0,2341
0,2341
0,2341
0,2341
0,2341
0,2341
0,2341
0,2341
0,2341
0,2341
0,2341
0,2341
0,2341
1,2342
0,2342
0,2342
0,2342
0,2342
0,2342
0,2342
1,2343
0,2343
0,2343
0,2343
0,2343
1,2344
0,2344
0,2344
0,2344
0,2344
0,2344
0,2344
0,2344
0,2344
0,2344
0,2344
0,2344
0,2344
0,2344
0,2344
0,2344
1,2345
0,2345
0,2345
1,2346
0,2346
0,2346
0,2346
0,2346
1,2347
0,2347
0,2347
0,2347
0,2347
0,2347
0,2347
1,2348
0,2348
0,2348
0,2348
0,2348
0,2348
0,2348
1,2349
1,2350
0,2350
0,2350
1,2351
0,2351
0,2351
0,2351
0,2351
0,2351
0,2351
0,2351
0,2351
0,2351
0,2351
0,2351
0,2351
0,2351
0,2351
0,2351
0,2351
0,2351
0,2351
0,2351
0,2351
0,2351
0,2351
1,2352
0,2352
0,2352
0,2352
0,2352
0,2352
0,2352
0,2352
1,2353
0,2353
0,2353
0,2353
0,2353
0,2353
0,2353
0,2353
0,2353
0,2353
0,2353
0,2353
0,2353
0,2353
1,2354
0,2354
0,2354
0,2354
0,2354
1,2355
0,2355
0,2355
1,2356
0,2356
0,2356
0,2356
0,2356
0,2356
0,2356
0,2356
0,2356
0,2356
0,2356
0,2356
0,2356
0,2356
0,2356
0,2356
0,2356
0,2356
0,2356
0,2356
0,2356
0,2356
0,2356
1,2357
2,2359
0,2359
0,2359
0,2359
0,2359
0,2359
0,2359
0,2359
0,2359
1,2360
0,2360
0,2360
0,2360
0,2360
0,2360
0,2360
0,2360
0,2360
0,2360
0,2360
0,2360
0,2360
0,2360
1,2361
1,2362
0,2362
0,2362
0,2362
0,2362
2,2364
0,2364
0,2364
0,2364
0,2364
0,2364
0,2364
0,2364
0,2364
0,2364
0,2364
0,2364
0,2364
1,2365
0,2365
0,2365
0,2365
0,2365
0,2365
1,2366
0,2366
0,2366
0,2366
1,2367
0,2367
0,2367
0,2367
0,2367
0,2367
0,2367
0,2367
0,2367
0,2367
0,2367
0,2367
0,2367
0,2367
0,2367
0,2367
0,2367
0,2367
0,2367
0,2367
0,2367
0,2367
1,2368
0,2368
0,2368
0,2368
0,2368
0,2368
0,2368
0,2368
0,2368
0,2368
0,2368
1,2369
0,2369
0,2369
0,2369
1,2370
0,2370
0,2370
0,2370
1,2371
0,2371
0,2371
0,2371
0,2371
0,2371
0,2371
1,2372
0,2372
0,2372
0,2372
0,2372
0,2372
0,2372
0,2372
0,2372
0,2372
0,2372
0,2372
0,2372
0,2372
0,2372
0,2372
0,2372
0,2372
0,2372
0,2372
0,2372
0,2372
0,2372
0,2372
0,2372
0,2372
0,2372
0,2372
0,2372
0,2372
0,2372
0,2372
0,2372
1,2373
0,2373
0,2373
0,2373
0,2373
0,2373
0,2373
0,2373
0,2373
0,2373
0,2373
0,2373
0,2373
1,2374
0,2374
0,2374
0,2374
0,2374
0,2374
0,2374
0,2374
0,2374
0,2374
0,2374
0,2374
0,2374
0,2374
0,2374
0,2374
0,2374
1,2375
0,2375
1,2376
0,2376
0,2376
0,2376
0,2376
0,2376
0,2376
1,2377
0,2377
0,2377
1,2378
1,2379
0,2379
0,2379
0,2379
1,2380
0,2380
1,2381
0,2381
0,2381
0,2381
0,2381
0,2381
0,2381
0,2381
0,2381
0,2381
0,2381
0,2381
0,2381
0,2381
0,2381
0,2381
0,2381
0,2381
0,2381
1,2381
0,2381
0,2381
0,2381
0,2381
0,2381
0,2381
0,2381
0,2381
0,2381
1,2382
0,2382
1,2383
0,2383
0,2383
0,2383
0,2383
1,2384
0,2384
0,2384
0,2384
0,2384
0,2384
0,2384
0,2384
1,2385
0,2385
0,2385
0,2385
0,2385
0,2385
0,2385
0,2385
0,2385
1,2386
0,2386
0,2386
0,2386
0,2386
1,2387
0,2387
0,2387
0,2387
0,2387
0,2387
0,2387
0,2387
0,2387
0,2387
0,2387
0,2387
1,2388
0,2388
0,2388
0,2388
0,2388
0,2388
0,2388
0,2388
0,2388
0,2388
0,2388
0,2388
0,2388
1,2389
0,2389
0,2389
0,2389
0,2389
0,2389
0,2389
1,2390
0,2390
0,2390
0,2390
1,2391
0,2391
0,2391
0,2391
0,2391
0,2391
1,2392
0,2392
0,2392
0,2392
0,2392
0,2392
0,2392
0,2392
0,2392
0,2392
0,2392
0,2392
0,2392
0,2392
0,2392
0,2392
0,2392
0,2392
0,2392
0,2392
0,2392
0,2392
0,2392
0,2392
0,2392
0,2392
0,2392
0,2392
0,2392
0,2392
2,2394
0,2394
0,2394
0,2394
0,2394
0,2394
0,2394
0,2394
0,2394
1,2395
0,2395
0,2395
0,2395
0,2395
0,2395
0,2395
0,2395
0,2395
0,2395
0,2395
0,2395
0,2395
0,2395
0,2395
0,2395
0,2395
0,2395
0,2395
0,2395
0,2395
0,2395
0,2395
0,2395
0,2395
0,2395
0,2395
1,2396
0,2396
0,2396
0,2396
1,2397
0,2397
0,2397
0,2397
0,2397
0,2397
0,2397
0,2397
0,2397
0,2397
0,2397
1,2398
1,2399
0,2399
0,2399
0,2399
0,2399
0,2399
0,2399
1,2400
0,2400
0,2400
0,2400
0,2400
0,2400
0,2400
0,2400
0,2400
0,2400
0,2400
0,2400
0,2400
0,2400
0,2400
0,2400
0,2400
0,2400
0,2400
0,2400
0,2400
0,2400
0,2400
0,2400
2,2402
0,2402
0,2402
0,2402
0,2402
0,2402
0,2402
0,2402
0,2402
0,2402
0,2402
0,2402
0,2402
0,2402
0,2402
0,2402
0,2402
0,2402
0,2402
0,2402
0,2402
0,2402
0,2402
1,2403
1,2404
0,2404
1,2405
0,2405
0,2405
0,2405
0,2405
0,2405
0,2405
0,2405
0,2405
0,2405
0,2405
0,2405
0,2405
0,2405
0,2405
0,2405
0,2405
0,2405
0,2405
0,2405
0,2405
0,2405
0,2405
0,2405
0,2405
0,2405
0,2405
0,2405
1,2406
0,2406
1,2407
0,2407
0,2407
0,2407
0,2407
0,2407
0,2407
0,2407
0,2407
0,2407
0,2407
0,2407
0,2407
0,2407
0,2407
0,2407
0,2407
0,2407
0,2407
0,2407
0,2407
0,2407
0,2407
0,2407
0,2407
0,2407
0,2407
0,2407
0,2407
0,2407
0,2407
0,2407
0,2407
0,2407
0,2407
0,2407
0,2407
0,2407
0,2407
0,2407
0,2407
0,2407
0,2407
0,2407
0,2407
0,2407
0,2407
0,2407
0,2407
0,2407
0,2407
0,2407
0,2407
2,2409
0,2409
0,2409
0,2409
0,2409
0,2409
0,2409
0,2409
0,2409
0,2409
0,2409
0,2409
0,2409
0,2409
0,2409
1,2410
0,2410
0,2410
0,2410
0,2410
0,2410
0,2410
0,2410
0,2410
1,2411
0,2411
0,2411
0,2411
0,2411
0,2411
0,2411
0,2411
0,2411
1,2412
0,2412
0,2412
0,2412
0,2412
0,2412
0,2412
0,2412
0,2412
0,2412
0,2412
0,2412
0,2412
0,2412
0,2412
0,2412
0,2412
0,2412
0,2412
0,2412
1,2413
0,2413
0,2413
1,2414
0,2414
0,2414
0,2414
0,2414
0,2414
0,2414
0,2414
0,2414
0,2414
0,2414
1,2415
0,2415
0,2415
2,2417
0,2417
1,2418
0,2418
0,2418
1,2419
0,2419
1,2420
0,2420
0,2420
0,2420
0,2420
0,2420
0,2420
1,2421
0,2421
0,2421
0,2421
0,2421
1,2422
0,2422
0,2422
0,2422
0,2422
0,2422
0,2422
0,2422
0,2422
0,2422
1,2423
0,2423
0,2423
0,2423
0,2423
1,2424
0,2424
1,2425
0,2425
0,2425
0,2425
1,2426
0,2426
0,2426
0,2426
0,2426
0,2426
0,2426
0,2426
0,2426
0,2426
0,2426
0,2426
0,2426
0,2426
0,2426
0,2426
0,2426
0,2426
0,2426
0,2426
0,2426
0,2426
1,2427
0,2427
0,2427
0,2427
0,2427
0,2427
0,2427
0,2427
0,2427
0,2427
0,2427
0,2427
0,2427
0,2427
0,2427
0,2427
0,2427
0,2427
0,2427
0,2427
0,2427
0,2427
0,2427
0,2427
0,2427
0,2427
0,2427
0,2427
0,2427
0,2427
0,2427
0,2427
0,2427
0,2427
0,2427
0,2427
0,2427
0,2427
0,2427
0,2427
0,2427
0,2427
0,2427
0,2427
0,2427
1,2428
0,2428
0,2428
0,2428
0,2428
0,2428
0,2428
1,2429
1,2430
0,2430
0,2430
1,2431
0,2431
0,2431
0,2431
0,2431
0,2431
0,2431
0,2431
0,2431
0,2431
0,2431
1,2432
0,2432
0,2432
0,2432
0,2432
1,2433
0,2433
0,2433
0,2433
0,2433
0,2433
0,2433
0,2433
0,2433
0,2433
0,2433
0,2433
0,2433
0,2433
0,2433
0,2433
0,2433
0,2433
0,2433
0,2433
0,2433
0,2433
0,2433
0,2433
0,2433
0,2433
0,2433
0,2433
0,2433
0,2433
0,2433
0,2433
0,2433
0,2433
0,2433
0,2433
0,2433
0,2433
0,2433
0,2433
0,2433
0,2433
1,2434
0,2434
0,2434
0,2434
0,2434
0,2434
0,2434
0,2434
0,2434
0,2434
0,2434
0,2434
0,2434
0,2434
0,2434
0,2434
0,2434
1,2435
0,2435
0,2435
0,2435
0,2435
0,2435
1,2436
1,2437
0,2437
0,2437
0,2437
1,2438
0,2438
0,2438
0,2438
0,2438
0,2438
0,2438
0,2438
0,2438
0,2438
0,2438
0,2438
0,2438
0,2438
0,2438
0,2438
0,2438
0,2438
0,2438
0,2438
0,2438
0,2438
0,2438
0,2438
0,2438
0,2438
0,2438
0,2438
0,2438
0,2438
0,2438
0,2438
0,2438
0,2438
0,2438
0,2438
0,2438
0,2438
0,2438
0,2438
0,2438
0,2438
0,2438
0,2438
0,2438
1,2439
0,2439
0,2439
0,2439
0,2439
0,2439
0,2439
0,2439
1,2440
0,2440
0,2440
0,2440
0,2440
0,2440
0,2440
0,2440
0,2440
0,2440
0,2440
0,2440
0,2440
0,2440
0,2440
0,2440
0,2440
0,2440
0,2440
0,2440
0,2440
0,2440
0,2440
0,2440
0,2440
0,2440
0,2440
0,2440
0,2440
0,2440
0,2440
0,2440
0,2440
0,2440
0,2440
0,2440
0,2440
0,2440
0,2440
0,2440
0,2440
0,2440
0,2440
0,2440
1,2441
0,2441
0,2441
0,2441
0,2441
0,2441
0,2441
0,2441
0,2441
0,2441
0,2441
0,2441
0,2441
0,2441
0,2441
0,2441
0,2441
0,2441
0,2441
0,2441
0,2441
0,2441
0,2441
0,2441
0,2441
0,2441
0,2441
0,2441
0,2441
0,2441
0,2441
0,2441
0,2441
0,2441
0,2441
1,2442
0,2442
0,2442
0,2442
0,2442
0,2442
0,2442
0,2442
0,2442
0,2442
0,2442
0,2442
0,2442
0,2442
0,2442
0,2442
2,2444
0,2444
0,2444
0,2444
0,2444
0,2444
0,2444
0,2444
0,2444
0,2444
0,2444
0,2444
1,2445
0,2445
0,2445
0,2445
0,2445
0,2445
0,2445
0,2445
0,2445
0,2445
0,2445
0,2445
0,2445
0,2445
0,2445
0,2445
0,2445
0,2445
0,2445
0,2445
0,2445
0,2445
1,2446
0,2446
1,2447
0,2447
0,2447
0,2447
0,2447
0,2447
0,2447
0,2447
0,2447
0,2447
0,2447
0,2447
0,2447
0,2447
0,2447
0,2447
0,2447
0,2447
0,2447
0,2447
0,2447
0,2447
0,2447
0,2447
0,2447
0,2447
0,2447
0,2447
0,2447
0,2447
0,2447
0,2447
0,2447
0,2447
0,2447
0,2447
1,2447
1,2448
0,2448
0,2448
0,2448
0,2448
0,2448
0,2448
0,2448
0,2448
0,2448
0,2448
0,2448
1,2449
0,2449
0,2449
0,2449
0,2449
0,2449
0,2449
0,2449
0,2449
0,2449
0,2449
1,2450
0,2450
0,2450
0,2450
0,2450
0,2450
0,2450
0,2450
0,2450
0,2450
0,2450
0,2450
0,2450
0,2450
0,2450
0,2450
0,2450
0,2450
0,2450
1,2451
0,2451
0,2451
0,2451
0,2451
0,2451
0,2451
0,2451
0,2451
0,2451
0,2451
0,2451
0,2451
0,2451
0,2451
0,2451
0,2451
0,2451
0,2451
1,2452
0,2452
1,2453
0,2453
0,2453
0,2453
0,2453
0,2453
0,2453
0,2453
0,2453
0,2453
0,2453
0,2453
0,2453
0,2453
0,2453
0,2453
0,2453
0,2453
0,2453
0,2453
0,2453
0,2453
0,2453
0,2453
0,2453
0,2453
0,2453
0,2453
0,2453
1,2454
0,2454
0,2454
0,2454
1,2455
1,2456
0,2456
0,2456
0,2456
0,2456
0,2456
0,2456
0,2456
0,2456
0,2456
0,2456
0,2456
0,2456
0,2456
0,2456
0,2456
0,2456
0,2456
0,2456
0,2456
0,2456
0,2456
0,2456
0,2456
0,2456
0,2456
0,2456
0,2456
0,2456
0,2456
0,2456
0,2456
0,2456
0,2456
0,2456
0,2456
0,2456
0,2456
0,2456
0,2456
0,2456
0,2456
0,2456
0,2456
0,2456
0,2456
0,2456
0,2456
0,2456
0,2456
0,2456
0,2456
0,2456
0,2456
0,2456
0,2456
0,2456
0,2456
0,2456
1,2457
0,2457
0,2457
0,2457
0,2457
0,2457
0,2457
0,2457
0,2457
0,2457
2,2459
0,2459
0,2459
1,2460
0,2460
0,2460
0,2460
0,2460
0,2460
0,2460
0,2460
0,2460
0,2460
0,2460
0,2460
0,2460
0,2460
1,2461
0,2461
0,2460
0,2460
0,2460
0,2460
1,2461
0,2461
0,2461
0,2461
0,2461
0,2461
0,2461
1,2462
0,2462
0,2462
0,2462
0,2462
0,2462
1,2463
0,2463
0,2463
0,2463
0,2463
0,2463
0,2463
0,2463
0,2463
0,2463
0,2463
0,2463
0,2463
0,2463
0,2463
0,2463
0,2463
0,2463
0,2463
0,2463
0,2463
0,2463
0,2463
0,2463
0,2463
0,2463
0,2463
0,2463
0,2463
0,2463
0,2463
0,2463
0,2463
0,2463
0,2463
0,2463
0,2463
0,2463
0,2463
0,2463
0,2463
0,2463
0,2463
0,2463
0,2463
0,2463
1,2464
1,2465
0,2465
0,2465
0,2465
0,2465
0,2465
0,2465
0,2465
0,2465
0,2465
0,2465
0,2465
0,2465
0,2465
0,2465
0,2465
0,2465
0,2465
0,2465
0,2465
1,2466
0,2466
0,2466
0,2466
0,2466
0,2466
0,2466
0,2466
0,2466
0,2466
0,2466
0,2466
0,2466
0,2466
0,2466
0,2466
0,2466
0,2466
0,2466
0,2466
1,2467
0,2467
0,2467
0,2467
0,2467
0,2467
