110436347567425327108752671909261720929390772950827990946713995152875379482865,5.196.89.112,0,0
57896754269882014442686304389582284259311675344331301897382246767177555712326,79.13.29.212,0,0
723465887220738984064045529344929773597273217647591679266856203953397378602,184.68.74.253,0,0
63273694372300347630302580039322038471044165523127783658825685158737267310566,97.120.236.212,0,0
98074077763173670810972550049049057661219868678653062090997200413640729720222,104.40.21.6,0,0
46915052213504439216722079691507357990407072954327352745678794077575363215691,159.203.235.86,0,0
97518304944181256763394970157307050897559559827306096715927626133893029441838,79.143.236.206,0,0
65234708719020575683297442120621015765634952286364270655235917952945632713911,115.132.221.203,0,0
16204346376895980763955913832557330013718586217757090086510995046734677773155,139.224.24.104,0,0
86303672266292083121035057730431318848610281672429398128536336852323415822615,40.68.153.32,0,0
78392915502187509743580024386923672646062825963666110190267215370989681622067,138.201.60.198,0,0
6799416813662785377009605798096402685347392756322691996462354415434152071426,141.170.129.22,0,0
96559309868703315475292879706945705812296198531997507099919275914801441017056,52.220.203.31,0,0
26235364760408868393200597442395037033816802906913357667442676192936640522892,95.163.183.105,0,0
28591180852427859264050406497310546024912039751301695505855396474237600009809,23.101.49.246,0,0
93917153482397079957653313292949695935164218053508322488868776497662395082825,62.44.109.61,0,0
44503154941576823039682085210597588401345927417547507622148376665226584351039,149.202.89.37,0,0
52909862827599511931306750720751443515497614294458093117984084710438835424055,139.224.60.58,0,0
104135344130199483277430297817741645464793112956482857648011351521186719279588,54.169.175.6,0,0
23108638050650875271170451738553278959244336945053103664768870402123362265063,192.241.178.211,0,0
38289070961790774195098307836561045029638871451476210714541982336732048476632,13.66.57.162,0,0
93300609005712927837329611030297790657878975120741693402752086514085399561178,120.76.243.212,0,0
36024190799093396503637370768867835660074510744120818722252850055089389257662,24.49.58.179,0,0
67852808177511629323417550273597466548283022994787229637648643898146765162332,77.240.103.12,0,0
70804897168587110938763103655781992658950245309880116559897037317219750611675,80.77.251.4,0,0
17451473178875362157134435084484315629022820774273037041618317309347125404602,71.53.152.246,0,0
76378374865872657380922518898956584043435068437259127465855536103074430816655,73.77.216.74,0,0
97220531608403759813235664545640652551770503908288759820750128986108901458341,23.102.31.203,0,0
82680581621172452595731036844495831477706052526260914281750812870890625162523,23.102.31.203,0,0
113548565079237860231967990036746930894614951791239296904323531642557861167098,24.130.60.165,0,0
47863689804840951098958976630669242116987413333813407116403579865099084759346,120.55.65.124,0,0
13908418803663621465200900667985091903965419606276900246249479279399186933105,76.126.247.170,0,0
47529022107151069791041151065696309637637058259667565698413007900049335016606,37.187.100.238,0,0
94368795347764314406322578270654446300659661192790566198933321649872372784899,139.198.191.143,0,0
82699642608573949933775935826411160268098750489112963699367609267658997422649,222.209.83.72,0,0
92507849197060182480560403109384459274926359001198905196996624804132046579816,73.153.231.106,0,0
6590546279012890356390876874115566027260010049526537352594611539836446393272,99.179.149.12,0,0
12272423566067180705272916316481672637195061758778903279084726156435232378183,207.226.142.109,0,0
84395816052975737247968784621037286027744914889108188571733509861139330818518,149.202.183.113,0,0
56967655360024961675021640168144325559024938465314219665083852917392666045142,45.79.188.21,0,0
41938598163299730037397931296034944535125352407202433744582513107472370900886,124.251.62.214,0,0
29880349588202610816434625772941764013366483434309057279780631763769392527587,59.4.114.221,0,0
10268631298405645262331338275315794784087433028810137045095585576877205177535,200.109.236.126,0,0
76829856183787221857781876299570539789655043467019003948447776737907231118910,139.196.6.183,0,0
9241784257373885378321395433236885733163386377188116437423533399847106250117,107.10.110.125,0,0
47110310050130921700380372798704848440971115197503786101033273821235712122372,169.45.159.38,0,0
28079026487264784698077263744818320158732482217753995178819379600843384829153,85.242.236.208,0,0
110997133715993621181026744238840384154104362658432685426843104199951503946163,50.253.127.109,0,0
99050490744583500176800840713543455095835027974009849684607678244497332269998,67.139.227.98,0,0
78484765367662633663604736623845556788759481165157979811775519728628085641162,52.169.216.188,0,0
8572798688874982346745256688597081400715109327601771368500030227783618841174,123.243.6.18,0,0
77267725589217044701667373030954475616262558314569958060305142837278731190803,85.18.70.226,0,0
19409442247323089706779240021137004681310600941935900493898047330145729534478,182.52.196.12,0,0
99216854839661805289077171826901712598267494198432264587050434576163548536577,23.102.31.203,0,0
68107853393076633331562452947694745853479757068268803010024524271610858394225,84.113.201.155,0,0
87926564849161831163733778937218326007012940415988991745521876545639125420789,87.6.189.40,0,0
87681074138025744268309348052656849318695887054430968487147822188233617080792,188.138.1.237,0,0
105998162806124389057226069289201059146426658317111610387891236250663924788031,138.75.143.123,0,0
44857609534106049197451980025196810796250062241261569393796276384474384226507,92.60.178.171,0,0
6306162831677717963269303312939256224488446333431519137443416197016119591591,35.165.6.34,0,0
108174937402103938631777979201771744956188857359428469374697778272999433043939,81.133.189.174,0,0
9566309956333049931051956568508268603496439658933191891454483350449345329216,94.193.199.109,0,0
111564295341380316725815287834903422636567014024334382197473148734151783165984,212.93.226.90,0,0
20959680766809391695975388101790122958461065957864374615703766024664859485990,169.45.159.55,0,0
109804394579655101218742091805808087921406325075835289597576707802160434982176,109.70.186.58,0,0
67814711516697272079108962166709172130781235777123143334801963202002022039459,46.159.8.140,0,0
99336649657462533343318894177209806624884692971041243031485147408569003768399,78.193.40.136,0,0
49863458018673440721195241586970691085120650831261636952123193126035309451429,219.143.121.30,0,0
59075868617114631729265719939518666390264398557655043066591742671917143535975,52.208.79.9,0,0
106521884506274822105632025232835265978867626196716805885491595658612052321297,13.78.118.249,0,0
97650699637579013510752609604651252476290420565892408073369800203848044813861,23.24.200.213,0,0
37623773266646303217325255314027850897211832966476863114979636632112796016081,54.200.186.193,0,0
99280996954783663587134113138878171976770434953776948880955699422265649610319,70.77.36.120,0,0
58366694280794809476805424511323206681583617333062228664093089095025273158679,13.88.185.1,0,0
104566452315965727560270901279318264523711060481109990234236537745375621594348,52.8.100.143,0,0
17913896383443247697202006532395671997137458412582572387574168860529207291489,146.148.112.168,0,0
103013842845250486801100610369001559796098371604307064858300458500898232759922,92.238.151.157,0,0
50407508035143070593261244727109647483087410850990302521353111862083313765768,146.88.39.132,0,0
15450573331611219613068315124944625035850065434621366852793197822633280798859,24.129.101.5,0,0
112431826086954477776437594827783449876285172981896844107253468693761866032285,61.142.74.138,0,0
106251313992974252841929343372874340736271436934236982931819674841370261112407,23.102.31.203,0,0
21247195917110333183730583289434194979455722573821360909102598318022157022664,54.167.230.36,0,0
27031142048416324714172152581873239495131280110547249248840496226258046004395,40.115.10.126,0,0
49629266329495567331414377864707889949845028609871794468120985841638813561446,86.149.250.194,0,0
80004838037683840071080167930943655411332225656024833242671551823393926316230,111.87.58.234,0,0
104300231232895255114850933712348374100648923554216539054181556944465204183601,120.55.65.124,0,0
77057411906947190012048552916408051503767520209736066213163420156752622022668,106.221.131.43,0,0
40882417633216452574912104584642374018011508362745649253032181709426333118919,23.102.31.203,0,0
98793949248465499170959956043266179938035760953575875824802256750932410010627,223.104.3.234,0,0
69731084055927662793016454456775111320304351745780936229357732427581173176012,59.147.78.182,0,0
81952014692140935483873506455126263139611429827836746262864807117885529441740,61.170.244.92,0,0
32862538934949992651295401244170775122954290281915917977832204774795100143724,78.94.21.90,0,0
35179248904096380351533474341569995514971608482739280635804746074996046055789,198.23.124.25,0,0
103882933282617619116078336472053450283639660525535728381778861940733942699234,217.129.66.205,0,0
113051719924773910234196937294513910705146014545327407860186541048961270882428,145.129.130.244,0,0
18661929339130806699919081006953139426646238350282993751665278755950510988610,81.174.156.218,0,0
57939419116167521945630023233370125903081496358691712727097983668549669503382,138.197.134.168,0,0
86140289285345532278355373391367295579654783895483206389743166996089281804150,187.190.150.146,0,0
40438247599422264902187895126941364293807954935669874195903652981528481821916,159.203.8.201,0,0
5100828337281866097534078980579549924540460304491082442846496561050983013712,216.114.66.93,0,0
15940783783529292139501914394247563701661352780270535399096544993123225548670,85.143.166.195,0,0
63011641368527545207613730704305200771273716950348092418325884671781574316823,24.206.32.26,0,0
87092972836009341399050912158338707282628699328140371080699300012731812172976,192.136.233.166,0,0
15576131777577046701735254499251860593664965555692506982639849855947877450422,186.90.123.7,0,0
33129727198750000424009086442611015671588195137012118300331464485801442739293,82.19.196.177,0,0
104077197837861247545896354646996695183810208552289579664330078105772497472668,66.27.127.48,0,0
14596669634810359682588428590663712302028303053911750391962918768972647951964,92.238.151.157,0,0
20099883598109226102590312012662709434600780264267288978695850740563591060093,94.242.209.32,0,0
25178735920436521111109149574220636931864505053193969512835923442384129615760,120.55.65.124,0,0
2565669577664699521036659424617829652888008327068107322894168540325638373300,52.63.99.5,0,0
101826485448008870722225066835843263042032325011903034532963797239818436745540,5.186.120.0,0,0
103924845374348198314278827797870896508617339159201839205759070691292684112209,40.118.3.223,0,0
29530572303574920279190763474721770825664167374148697387803329012002594573010,206.174.113.245,0,0
25998564354352706982432984022109345827469061728141269601983204385091547716517,73.20.115.114,0,0
82565348324025042791310344203321167420829455652085635503465642926956872559734,186.74.7.4,0,0
113643014084307833403675666995778643145457569824913801898437769368092812110089,106.187.91.171,0,0
31604479493278654463797629457218108897192731984878643861800368719216555214738,77.4.157.27,0,0
60500113265045991018876611995759219488781401024393725381020465241313347070974,65.31.91.222,0,0
29912823970695308947937818688346223266443917758883352871624961690034887964339,123.29.69.244,0,0
46830307738159824954705247559122342104801466517332648440437996562768552349113,31.10.146.149,0,0
70847270196624075434701676914291020356456549819309598352895981353507529250796,184.156.56.151,0,0
68067822598219743504006549653143887918249704085755174424275217096025452726619,45.63.89.222,0,0
92073586176828552846844017470759620446993123554754135585636604548720058240826,144.76.139.143,0,0
74757822691736875490101356344871491684753325988499238125497937718242339859339,79.119.109.164,0,0
86364002879871828118860665072772585059160301460590197245219111051181934933579,169.44.15.221,0,0
80052565521764004038102609087543517853113535031162030695346838063104981532972,183.237.52.230,0,0
31073727093636289197992130535686960693269625404242461339408485972170565070598,23.102.31.203,0,0
95970811083933729467438745220391360822606385956502751804223993427764711647344,138.195.155.111,0,0
23299654503123753110395289683598358608582917429390784449707650559857453917177,95.85.29.200,0,0
112880126521401726340957108461740882154799850645685666964208867273575765949367,82.230.41.243,0,0
33579802005965627628978962393380534405384530253994683590271619896875969460387,94.23.209.32,0,0
12346035340927603486784335625213177724133884927637029651989504617005484933268,73.222.62.17,0,0
111629446177258591891632077623597481471150331705289617849075682002198628270271,73.28.35.39,0,0
76202284648620592922561347412387703093061883205238405106377894655694643879691,149.56.26.221,0,0
26770183770057295658189858650896388064889064203261658342372690555178102763542,94.242.209.102,0,0
89992833865216500468851702442172402031076116397959895185305857457716053638574,213.205.251.100,0,0
22986023414143673390581770443272310831983043318014316278238019819528579626303,172.250.223.120,0,0
89938114448935137393076676117110444440922186972117823657314292838902080195782,124.251.62.220,0,0
75264666498202185737154742996891081323425755735480134586797336771430776719616,149.202.217.119,0,0
35837247212436282067206874904127579848547294460621317409411588571127159991719,93.16.44.51,0,0
484186069586207217263652217071145320426746778494225978036885564231755093272,190.8.198.194,0,0
24286996135794136676772847781437848049076377931906023046051424159247951512853,179.218.212.151,0,0
89096112900827939188115104784934478010884286331919094717075795248389616278198,187.34.248.46,0,0
29439858307907953247746027008937129087204012292214848467542289685748734716370,71.63.154.27,0,0
94355388922101781303359629282593403781226180426537990653342983245184697384977,188.138.1.237,0,0
81206659272630322314467726687627480534179010741149190765203619391043739618166,83.57.125.35,0,0
55514681581514730364610125047443098378080763979426828123302656317952891535726,92.171.250.163,0,0
88402157188084543259132009666233183267929750034007775774619162772212183415103,94.242.209.23,0,0
30627555809978613532373312995905679861282969445809025897134166864910459346535,213.47.22.7,0,0
86085149206772791791217387042406547041356556319848593123217559743780282863819,52.3.44.101,0,0
96465686119771598352631297981555802130734022378842756657592230797926616694635,81.65.8.18,0,0
16802321124735932212127468433414509686498163554682061125064829585486630201917,162.246.141.6,0,0
47679593797463278963212446750284081453307911817985363635128120101944031240049,82.221.101.137,0,0
32869624072358375829273670022831670444111385315954914919970560344979363152008,52.169.74.16,0,0
52129708494995758301345045044593254654671765593357969310320767099642269329108,52.88.4.235,0,0
29380320272505540931335040873303004462329837648287597409002831105417224008239,176.9.1.176,0,0
61800251132207128887172154541533333928088083798639652772883406552620838008234,124.205.171.2,0,0
25211104822358691773684905812184346129473051798337534091848044582439489901573,212.101.138.187,0,0
52666839778044136383256148392613970911038056702472028778197242439308844478757,87.6.60.194,0,0
3849173822440478385538864415786192679357136850759168405001278513559126422537,94.242.209.26,0,0
72891066914770512833409237853207255581897115784364035004951014188506184858369,52.63.147.151,0,0
99786589106577361505293867819163858359115933060803903579008263478698430759873,27.122.242.71,0,0
22926969919853568863957513698984755878276856433760503749677332514482197386776,201.233.182.70,0,0
1518976914458877400431817271155260026397041949330806064803976056474343099912,13.92.250.200,0,0
57715368473094340847131029413964572130700573808063116589906592341644381200093,95.91.249.18,0,0
35617002975658895295096887113456773589453688782010255489173238922660526440397,62.12.24.76,0,0
85337265402687597251099897694199024552430406061491027487143294279912855347927,94.242.209.36,0,0
59228609370168930560258780694311135744905793369813054121549572675859722492965,121.201.69.179,0,0
90382193134685682753610765260549519981238027381138821317307254415417523444927,169.45.159.53,0,0
62481580832620741656339049497939859067834239155730248618494927579666627628424,89.3.203.54,0,0
94723457951711737016534738699655849755310652796929221060037291306357936484266,189.214.2.104,0,0
115209186642886957512458454303274829357992163403229105231531612010169731872547,188.166.165.251,0,0
72485856873814702320160065090788134944392493222634833129179981783963776568258,104.173.172.92,0,0
25628457025296844549371102474358140801072484946583801831580608257755504821186,169.1.156.2,0,0
39838519679853248664744988764792638951299756907248900443017639020759703826172,151.56.181.15,0,0
95073962058298041572601166167839157407563958390763783689895074166708939210707,76.184.37.206,0,0
11607462230634368822440276780457169816396551051463564140872233384379029853667,88.72.99.88,0,0
34930305883226996338264725876457937674334648285852984420619190765101310150836,93.139.105.74,0,0
54713891184307443617654193604340095997118247096642633240658958921453391283574,109.86.165.156,0,0
33855242383752886452650127045455838075058085724589529294043731992739272019762,200.109.236.126,0,0
93328275228494260050779615833454324182446211906267985932261025514101963071882,136.243.55.200,0,0
35553006926069613170655299209762514399988537320169771066596912055393628570873,92.7.146.86,0,0
106741410462447405869052934716178307731060236242064899117752023056659371207017,13.79.154.168,0,0
65179515598857619900885477654278974906069452463263042384389353745099336050558,176.9.61.40,0,0
87501934980588382137880668419142583853656176908159986525343349360945050958865,61.153.34.122,0,0
89827306543950655176744421592773899553186127673355735982144410241877199568291,202.168.201.17,0,0
93178855353582089159993426619133390999981989557533951944878682602645758876031,51.171.246.249,0,0
60413814263448631045997996259669094571707765034040263748751080530725536693902,124.205.171.2,0,0
43987734739281930127808845893771934703052600503060547286400696153150345568169,141.59.40.236,0,0
10350274116000480184537674850029641662395809429055957798067313628024770808739,45.48.48.98,0,0
77955858778653789283547270886279004793027191984783321890581094573320208815452,82.95.72.69,0,0
82145760321093225830259677319434406143918696210877154611941817275521967646923,138.201.166.164,0,0
87152926800755630043253472301730023201099791511574707620896174783923268999281,50.253.127.109,0,0
56837603593442347952924454104008303625826622701419962063647909127444073781723,139.59.224.226,0,0
16279822608645001480417744626213134989399607236156191166590479523248900390452,164.132.170.184,0,0
110070816941818810556632715391016271071527949595715814957695200877461337938767,51.254.35.179,0,0
85876427472409494331045685044911102926285441489803689843384450777905185675348,1.164.72.95,0,0
60185849768158049906421931756731734890977658411663714305042932458622356337713,23.102.31.203,0,0
28402701077763266475788206913288409212454583575501177864003577380136125368022,188.209.237.74,0,0
69541167211547063965626825890298589229324395140487087651179593258382684997850,37.97.177.81,0,0
53077477928312630091133433488018137625109072821458933159785755313176056194419,85.253.201.225,0,0
52153572432949379766157957928451164667513133556096082172544551615714612755170,91.107.64.143,0,0
114981628692693593097921722929774348483643634824653155756075420579524942542443,31.44.164.69,0,0
68207283934729302571699004362889738389827199086342714968655228577578141336337,178.63.20.202,0,0
64426410680391442791531972417656147423784752288923863618634600762069773596636,93.190.142.88,0,0
97163521442912774704695459505465398425896755100767753584394859400955675671659,23.102.31.203,0,0
35023141449537276494617390432452812037254486122932892187552527936164756832137,138.197.136.94,0,0
30373120876079395671589290161172761165948617566333343996315466446450553535604,120.132.240.211,0,0
73920590745227538242677260254592945345644515098689517256272100136373908463170,176.9.122.21,0,0
94519094273052416058947171963915704333715569003451519110750294222426237443808,162.243.63.248,0,0
64229665408518554567338238660760618962207178061120281805880616218687517559448,23.102.26.142,0,0
53449689758717663474615588111085482838099273387126958465113826914669960421208,94.101.39.58,0,0
99436795729552015319635629642063351251998311427144800406682385103413365832929,52.51.118.175,0,0
52764555234107382978693564273668519140459702557814356350447530823108126118198,201.37.67.137,0,0
67206019146304799395180013374257089066825635288341459848870823845166428132223,81.141.101.154,0,0
92826520639937254368686654222770587050792694569854357301953266721496100387823,71.56.148.161,0,0
51275719318257371855516667275960082714870957055371035329181999686039910194772,149.202.207.213,0,0
84386527755022345748016828176003359016259799038520250364014093974848325473355,67.169.97.69,0,0
58685882735850890978331607552571672624368585406281698262695263076111412050086,162.216.46.38,0,0
56733688633368714079360219772648969326397812338278065403755820211072520903374,114.215.253.5,0,0
17240346149781386292865294739430124721655376638700824878579829347219987063832,223.104.3.234,0,0
42718891568268454408689037284369312700392572040054897088683166524551312862393,195.160.235.253,0,0
65827584098196184202768688433698448231527248672390431190700029913496367843465,89.69.174.116,0,0
7083409109695619633448609382308862057110709253880265584054956543901978022153,77.98.31.138,0,0
44730355491769143049509195193180997380469790369630249279889161332685671243670,85.18.70.226,0,0
31318933320724528383243066794239301056777530729664378636250836414938809696638,54.172.190.244,0,0
88179605871571806240614946581622276076072851210766145578334422481052902958364,52.21.199.95,0,0
90828786286583156497790491254461359932570958343101199299384300759074837439087,52.23.248.167,0,0
3360114809422093432371570747122847070491339601386575512823604004509397392581,13.76.171.228,0,0
19355294424608566566937027053391757933431548984053766592989107910182988232191,177.6.48.105,0,0
53546516663436500938058281705349213354080904027409636029661902752371452631482,74.109.31.157,0,0
90971981315709387745118799107692134654694957542595607665277305849441790150939,169.44.112.161,0,0
106659509798803911849090061702003731259747192536865226636369157193701350490401,94.203.161.202,0,0
78008083470432515427323474892550746924370259450954653585962139813553710617901,84.234.52.190,0,0
51348703459087322552815012364945533321303464650847774705996698266704536613173,82.81.110.195,0,0
18572633887501722609735301440266703170651987310826614136476250194594480047258,111.87.58.234,0,0
59191379122535066127096389631811921422502150722279677188238263023227998684013,98.115.147.74,0,0
2593206105985618233578384110530540353310236689153344802670685727933277984666,138.68.57.232,0,0
86790968893499546563786222570128704358767152298526601234880673223538102686282,13.70.155.238,0,0
88616607361547974301228826186256531013117763864979091196146407522151890374784,68.174.106.14,0,0
100454684378978679155708659459224586158849600754429602702548713401588562082183,77.140.58.188,0,0
14708478220451967892578679148861952843635359692377831174263767271176409891964,71.183.17.111,0,0
51405439388166380321782683171276261656103744533315401308590229146684526080374,212.86.228.6,0,0
27396467219835970217973735112837567913202849821268196477080763872062556418174,89.70.39.226,0,0
76074433086884709515342886561916123791374984479680393006129712827367013105147,213.86.221.35,0,0
92097499231252075660964808971488854800894464108693346076207166922919573418799,90.200.42.83,0,0
17197179419429855596485614245269857688679119362084118808925579823442481852685,89.15.104.17,0,0
79484547071776927249105381764801882622429879275656389524302440555530649069094,169.44.13.130,0,0
10759581738588281299438061481319236860742557449515884187541680556694957473536,93.200.19.245,0,0
80503613141869132776904986416388857744623313246919522068255015890364839322605,79.136.44.242,0,0
58291439532678864372110347697821112476291605968267524848398855090926097046532,139.224.60.110,0,0
105705257092262345837492152200018839304011272354438819476171892717664526231986,2.224.173.0,0,0
29219655497319356950245932784628929763646595569455768607077976341479717826475,84.115.0.12,0,0
105945351344913574986713245756874602324301508751801032329757849444798495815813,186.218.88.124,0,0
34545741012712021653941020773226590875423189028315217385704116697315806520497,78.27.139.36,0,0
28429843038939245811454697220782198001064821528553742938747480194327716458232,141.0.206.73,0,0
94226398579667604358686715480044259939893007392932167525269491085823456029519,117.16.44.46,0,0
58328660272759633990603439979218670013639109427721083543581560719335840433519,204.126.11.231,0,0
45082750189515392855132939303610978005436733358935750131318587071150101991088,13.94.214.149,0,0
82144373324292859205872332495967554673961047647293165951407287333885953985171,52.210.160.53,0,0
72814069753530209325394682734377335910650816087497676858966438423257858853587,138.197.134.185,0,0
27986105471436434223545417401982262081748071394238759323593656443615576400860,95.90.218.96,0,0
687676603493751589299856053725026797672433852746382492974343824596702537999,136.0.0.196,0,0
76746600648968947611520744548554372625841190558734270193254920508615217054501,167.114.252.3,0,0
100499001319861856601994271377871636305103062938629276550187726683597943541228,188.138.72.21,0,0
46659008972202263728193405226513288290669759523284800298440225883897776345688,200.104.147.181,0,0
3163398577746870192845981919277215812280687849109982168481398851837713178781,13.66.228.109,0,0
53629318683446823105672680314141193278739590311465645076494618626739551041958,13.92.24.16,0,0
26865501169158059722496054871440791697677452573805912254521766595452874742750,178.57.169.60,0,0
6493979681515218314271954243289039260568153850674776778728984261240655225071,78.46.49.102,0,0
15193612674658824600988925788400282944181445517267976941298386187074616094190,52.25.150.58,0,0
9738856557081457292844466031967553926576423920026001697974393810438152658738,176.198.189.179,0,0
24745277105217044176128022767455256790016760774938768581852704506976092808223,192.241.159.215,0,0
8456580234455961416782873043529283942853664310063563880689553865025518575408,14.139.231.12,0,0
47371140590668434502180885429369764618747047430049431045836998478192587730801,169.44.121.145,0,0
8488147871037139512058414141778450486784794156323139663803377655512095681415,78.243.57.4,0,0
96522506690026105060512984818463531664443597605496420278756424237856689321389,13.95.19.85,0,0
10294640037912080954874912959783014122109181552459267789255433360045348281342,40.115.75.27,0,0
25184588934930397026806715907538534775706572087052560623415572358277600653784,162.194.214.170,0,0
107603792388024730537303085698187228512920373413325852430903703835620400481141,94.242.209.24,0,0
9820706522512485572921466516438026672936049165594674740184733861317161068822,112.74.240.110,0,0
68347599476433742882113417280925060472532172638790814101750695788187796468079,130.65.254.8,0,0
98326703640961686502104539112566651065587778214204884510330487102440368015234,94.242.209.106,0,0
111237786337783956236869390176798046471376418862192996031329724507924197076757,99.136.81.115,0,0
105730577485293812131606619121633326027486734842119495083651536078628955262966,94.242.209.70,0,0
31135324234272772079676479447512117182479753512930167356597457968759588555894,198.23.124.25,0,0
16484300961585933592400662679046067802551235956947974843430287178285123896127,52.51.156.163,0,0
55254575619673074652961655948436973488800070798002301627110706671896264765225,169.45.159.54,0,0
92393189974850455882757220462110083793051060960887087777624647344735398666416,217.138.19.198,0,0
13937537906620141000237665813840523610389502165503896381070498607795094456221,45.76.20.123,0,0
35540832890589307510205732378464146325587392225820167469872763810896858023458,109.151.196.91,0,0
99512781319716547168568745766814409589976667440911565365783491950991388100245,73.192.193.17,0,0
60755653750104534849931864228875842246275913327918319017757839599751032781457,99.236.17.25,0,0
11365231845146674365404798735970600675976125193059869830869033561170877776030,13.92.250.200,0,0
14468220795615109508344277885165933088079939254710156500129414680400225669055,188.240.29.130,0,0
111267323178461237367340086631655672899337461557203664329968590846601451913380,85.159.237.9,0,0
15890589507788879419382589545462014235194814722415224656626854671144675232712,138.197.130.177,0,0
29331696966103996519789974403120469460028449799627916074436097758765235921367,85.75.120.169,0,0
110068393290407983976216933222881228675722808667332530460044921731737270465194,169.44.11.150,0,0
48345709175351883250312900073419448634268677916596489568288241180892531130783,104.210.105.217,0,0
23102597608629645808471940684033242449040933212194774381812181110846664029232,178.196.149.203,0,0
36346043964244047909858464615744308067425510108969091565493631599560042509670,163.172.64.208,0,0
26846300199387761204547227196419400797925606886696566764148442376411529036536,120.55.65.124,0,0
89326116447421209171742382591987273101607799011215394994667565549341637718463,188.61.133.48,0,0
81515458861022194712243373663137268017737922777520191698874951041596418246058,86.15.44.209,0,0
7656461411191864547646341062302077779662633087281895406309849258379721345829,139.217.15.94,0,0
46218890940287303444235269323385472440363646892128998339012610214366863565749,178.48.2.49,0,0
2307214235489260442983219006811876594343210926765049874778420712420325609921,218.201.47.28,0,0
40379431675634608231022533835109807663588689682442115975417662074648275186007,218.38.12.198,0,0
43213099459311160141167815075353375589384017991665113500985225864101891776283,46.237.208.177,0,0
34143806377195501289408660729961053394443717202577764590138734052998624704882,52.3.25.241,0,0
16550473394804483163343547367440757510608664604754210443910761577447575556248,89.163.209.207,0,0
73674488758065570660090589506921906304846302831245153229611360180002044065303,163.47.16.147,0,0
95268807364894507229340085734647892619403916340439788929832931567273553992105,47.90.32.98,0,0
61051809593726794777897139169679067246925681137442429207652306638220046543005,13.81.215.49,0,0
87835007599808531921204587881129924844554057690706899522419696183057966136682,62.80.176.70,0,0
49861272758221016346566576130261518375991000262432215932418935959951897707927,162.254.168.202,0,0
96441885348335567082645356690915433106257919396476851256127810321437063967172,37.139.25.218,0,0
21684082283887137478140770661772148262309426602530026238616460467612524104660,175.34.42.213,0,0
50521220837009525675794283167517248058395699349235065117817902547372979123208,52.86.232.60,0,0
52251062802911518984296085312181263863250737410653431091529138929474501969138,149.202.184.140,0,0
61684273936719226921878778061133191699925824404629025536886956409959449612789,80.30.24.48,0,0
106709042453692533402302381548888525356117602148467678267675988342023989640988,52.90.126.58,0,0
46872687966722972879002827734020247770527792155025684779449991094472087995137,195.250.62.254,0,0
87325402847789846122750605801581320920806149054791486496437998566218113950984,120.27.145.138,0,0
33841135552267345085725767876383368256776788440769957498499783596262964813752,194.87.1.232,0,0
25605858930189910439782982094653484706110370150242859495473128040991382364946,83.150.105.241,0,0
90511112505798234109879552418866085879819308934917842063481557753444621799214,163.172.51.79,0,0
34501952072814919006650154008816661436591925901892285363294795482234710016837,158.69.52.135,0,0
91277881128469987823801076450603148755112777247130454584659482085474318363670,120.76.249.184,0,0
27448757150242895354389933505091259592286480247092093070014270655099714180157,60.240.106.142,0,0
63635728639502702741540894227575193608326350749735788753283383381745382797964,81.5.87.63,0,0
64120280397178836806819368560600361391931207082416478827731086488539475531586,54.160.125.159,0,0
38847995386039026857957981419971546793653191701097601032503091755535109911893,208.68.36.49,0,0
21349554101005043544614081654864921278956753597146530351507511832941892881729,87.242.21.31,0,0
59000391167072405157963133125449918256927386839122225590055996987865766815911,23.102.31.203,0,0
104789915609106859558718361480337498362138761185914393276835881468370378009908,91.105.177.170,0,0
113489789876118776955899673355973291058931553665510683553465473396139536379821,24.230.7.114,0,0
65489241572762230338497018885324194623284627552885906034509443306357731136916,35.163.36.189,0,0
56199707238110564013239590895136741138599483118349184813686487727036750913392,76.101.189.123,0,0
61950798046443460526858552986712095655581977448184308652495468521893608353048,47.142.18.7,0,0
5283140566177190028444907751443039434435727252233048400621946952032840039711,188.166.229.119,0,0
54760382134464692309390496530823843551187268912107902233881864177343097410357,70.24.60.29,0,0
20529187386385665954031377570070003022985741956598319614760081748090471270866,77.120.162.71,0,0
111746141059337639787718321212839361520595617374538469892522404189295524872629,128.206.45.171,0,0
104653892677445471624854869460849363727327744759348474711730846063422269495719,5.153.233.10,0,0
11311074358903548535600301190890566029405579637141852394439488489697759058409,151.226.134.125,0,0
54896950902626065595818436714425674917887668426907827184897740557941455288482,72.235.35.217,0,0
2487233320743718194715763105899325219887819682851840718963685778575863657686,107.178.211.223,0,0
86293760373507204007252384748892669333182811498846463113589162473034022162026,80.216.1.52,0,0
74070312100615605100219261531403678781186971058467231734649214046694453426094,5.9.78.3,0,0
65033757042081070938360563892581707266112046748464640025613267769157429657940,71.198.250.17,0,0
43757876378931362759333697917340577349018781010240521855370412439216029140444,104.247.247.118,0,0
3952174457302622108637129999882789872469500209675249376150046565115976777849,108.90.20.35,0,0
67007609723718420780191396409449660233770277812727353953460594238337554797601,73.89.255.31,0,0
2330071651704948427810183785738808521085024715544844477182343948096797767010,78.214.255.6,0,0
69224062186346497914855072096948493570288934938013712071707213612248946821935,31.15.212.144,0,0
105368125201693074880145634647843952903608724642488081702733922116667997758924,5.9.78.3,0,0
41924159127431864196068049649989412912206136321016107098012643935347079555321,54.83.226.181,0,0
